-232419.11812700000	-1009968.96979000000
-232333.24166700000	-1009948.48794000000
-232247.39498300000	-1009927.88271000000
-232161.87178600000	-1009905.97731000000
-232077.13176600000	-1009881.24370000000
-231993.56232900000	-1009852.79360000000
-231910.80629900000	-1009822.04191000000
-231828.26517600000	-1009790.71874000000
-231745.74067400000	-1009759.35169000000
-231663.21626600000	-1009727.98472000000
-231581.89392000000	-1009693.71360000000
-231504.13300600000	-1009652.03539000000
-231430.84008500000	-1009602.88550000000
-231361.95337400000	-1009547.69604000000
-231297.70418900000	-1009487.18177000000
-231237.93452800000	-1009422.23830000000
-231182.72445000000	-1009353.37572000000
-231132.30218400000	-1009280.93657000000
-231087.40574000000	-1009204.94493000000
-231046.85030000000	-1009126.53693000000
-231008.80608000000	-1009046.87266000000
-230971.54416600000	-1008966.83808000000
-230934.28217000000	-1008886.80361000000
-230894.97391200000	-1008807.75972000000
-230851.26458000000	-1008731.12840000000
-230798.55394600000	-1008660.37085000000
-230738.45305200000	-1008595.79046000000
-230670.73443200000	-1008539.19866000000
-230599.00588000000	-1008487.74712000000
-230526.58208900000	-1008437.26276000000
-230455.17195900000	-1008385.37542000000
-230386.40273500000	-1008330.03127000000
-230319.14643700000	-1008272.85351000000
-230252.35280800000	-1008215.12642000000
-230185.55919800000	-1008157.39947000000
-230118.76560600000	-1008099.67264000000
-230051.97203100000	-1008041.94593000000
-229983.92443900000	-1007985.70906000000
-229914.08871000000	-1007931.71088000000
-229843.20288400000	-1007879.10937000000
-229770.76316100000	-1007828.67044000000
-229695.97093700000	-1007781.77940000000
-229619.84819800000	-1007737.08724000000
-229542.49616300000	-1007694.56124000000
-229464.02419200000	-1007654.13800000000
-229383.52610000000	-1007617.92991000000
-229300.71294300000	-1007587.44251000000
-229215.85919500000	-1007563.19415000000
-229129.56621100000	-1007544.66160000000
-229042.26890500000	-1007531.69332000000
-228954.33408700000	-1007524.08813000000
-228866.12567500000	-1007520.79191000000
-228777.86282000000	-1007521.91410000000
-228689.90401900000	-1007529.17998000000
-228602.78645100000	-1007543.33423000000
-228516.88227100000	-1007563.56631000000
-228432.09916700000	-1007588.12643000000
-228348.72118000000	-1007617.09039000000
-228267.42480500000	-1007651.37007000000
-228190.74864100000	-1007695.02192000000
-228118.86766700000	-1007746.18294000000
-228053.04626700000	-1007804.91299000000
-227993.45496000000	-1007870.01350000000
-227937.56519900000	-1007938.33408000000
-227883.54895300000	-1008008.14642000000
-227833.46352200000	-1008080.82122000000
-227786.10667200000	-1008155.31540000000
-227739.40320900000	-1008230.22835000000
-227691.04128100000	-1008304.07936000000
-227642.54885100000	-1008377.84672000000
-227595.40923800000	-1008452.48039000000
-227554.44985100000	-1008530.60621000000
-227526.11382100000	-1008614.09827000000
-227509.73268700000	-1008700.80663000000
-227500.57530100000	-1008788.59191000000
-227496.18740900000	-1008876.74686000000
-227497.59372300000	-1008964.98948000000
-227508.80898900000	-1009052.47177000000
-227533.71682500000	-1009137.08446000000
-227569.35238500000	-1009217.78869000000
-227615.93141700000	-1009292.63952000000
-227674.72027900000	-1009358.34855000000
-227744.15489100000	-1009412.57343000000
-227821.24049200000	-1009455.40706000000
-227902.80372100000	-1009489.04880000000
-227986.98656300000	-1009515.57162000000
-228072.75534700000	-1009536.42842000000
-228159.39189100000	-1009553.36085000000
-228246.27551100000	-1009568.98859000000
-228333.20786400000	-1009584.35294000000
-228419.65405400000	-1009602.16960000000
-228504.53195100000	-1009626.29157000000
-228586.23083900000	-1009659.46326000000
-228657.82812400000	-1009710.20714000000
-228701.23303500000	-1009785.89688000000
-228713.09906600000	-1009873.03154000000
-228707.32778300000	-1009961.01297000000
-228690.07473100000	-1010047.51127000000
-228663.36527600000	-1010131.58746000000
-228628.24103500000	-1010212.54267000000
-228586.95474700000	-1010290.55792000000
-228540.63950400000	-1010365.69384000000
-228489.35461500000	-1010437.52052000000
-228433.07453000000	-1010505.50018000000
-228373.56710300000	-1010570.68309000000
-228311.18111800000	-1010633.13981000000
-228246.71335900000	-1010693.43960000000
-228180.51333600000	-1010751.82166000000
-228111.49700700000	-1010806.85541000000
-228039.64678800000	-1010858.12294000000
-227964.54732500000	-1010904.50149000000
-227887.11490200000	-1010946.87544000000
-227808.42825800000	-1010986.89539000000
-227729.16419000000	-1011025.75818000000
-227649.72501600000	-1011064.25828000000
-227569.05189800000	-1011100.06380000000
-227486.06825600000	-1011130.05915000000
-227400.92372700000	-1011153.26768000000
-227314.21700900000	-1011169.68328000000
-227226.36805400000	-1011177.76802000000
-227138.27666600000	-1011174.25406000000
-227051.93409200000	-1011156.66899000000
-226971.32519700000	-1011121.38804000000
-226903.27998800000	-1011065.80312000000
-226858.31508200000	-1010990.38000000000
-226841.37837900000	-1010904.25858000000
-226847.42634400000	-1010816.36647000000
-226865.88724100000	-1010730.10331000000
-226891.75308300000	-1010645.71927000000
-226919.09788900000	-1010561.78354000000
-226945.90679000000	-1010477.67643000000
-226972.00519000000	-1010393.34649000000
-226996.38401100000	-1010308.50981000000
-227018.89375100000	-1010223.15383000000
-227040.03290300000	-1010137.44436000000
-227058.46855500000	-1010051.12492000000
-227073.07531700000	-1009964.07846000000
-227082.04984100000	-1009876.30126000000
-227075.78126900000	-1009788.65942000000
-227040.24951900000	-1009708.52892000000
-226981.82041400000	-1009642.61817000000
-226912.33739400000	-1009588.38170000000
-226834.13546800000	-1009547.93064000000
-226749.69336400000	-1009522.69223000000
-226662.68486100000	-1009508.14741000000
-226574.65373500000	-1009502.13926000000
-226486.44657700000	-1009504.41599000000
-226398.92867800000	-1009515.59590000000
-226312.59542500000	-1009533.90254000000
-226227.25227400000	-1009556.39771000000
-226142.91298700000	-1009582.42213000000
-226059.26764300000	-1009610.63910000000
-225975.45032000000	-1009638.33528000000
-225891.21606900000	-1009664.72981000000
-225806.75689100000	-1009690.40712000000
-225722.29781900000	-1009716.08436000000
-225637.83885200000	-1009741.76154000000
-225553.51419000000	-1009767.87179000000
-225469.33254400000	-1009794.44324000000
-225385.15100200000	-1009821.01461000000
-225300.96956500000	-1009847.58592000000
-225216.52546300000	-1009873.30237000000
-225131.55460000000	-1009897.21034000000
-225046.03844000000	-1009919.08895000000
-224960.38833500000	-1009940.45532000000
-224874.88172800000	-1009962.38576000000
-224789.21113100000	-1009983.64652000000
-224702.59175100000	-1010000.58280000000
-224615.00344500000	-1010011.24854000000
-224526.81057400000	-1010012.73847000000
-224439.05660000000	-1010003.80968000000
-224353.29272600000	-1009983.21888000000
-224271.71544900000	-1009949.75941000000
-224196.42972000000	-1009903.79657000000
-224126.28096800000	-1009850.24016000000
-224059.59600900000	-1009792.41283000000
-223996.49855800000	-1009730.70243000000
-223939.91844800000	-1009663.01966000000
-223894.17470000000	-1009587.61596000000
-223860.65942300000	-1009506.06262000000
-223841.81522300000	-1009419.99842000000
-223839.82346900000	-1009331.87691000000
-223851.01111600000	-1009244.41465000000
-223871.95892100000	-1009158.71296000000
-223900.50851300000	-1009075.22669000000
-223936.68032100000	-1008994.77753000000
-223984.45746900000	-1008920.78808000000
-224046.43113900000	-1008858.24562000000
-224120.77427900000	-1008811.11423000000
-224204.08335800000	-1008782.36277000000
-224290.53352800000	-1008764.70141000000
-224377.90758200000	-1008752.16709000000
-224465.35670600000	-1008740.12691000000
-224552.45088400000	-1008725.81617000000
-224638.55219200000	-1008706.42449000000
-224724.00467900000	-1008684.28739000000
-224809.39728500000	-1008661.91541000000
-224894.79000300000	-1008639.54337000000
-224980.18406000000	-1008617.17607000000
-225065.84209000000	-1008595.84136000000
-225151.50023200000	-1008574.50659000000
-225237.15848600000	-1008553.17176000000
-225322.81685200000	-1008531.83687000000
-225408.02121800000	-1008508.80122000000
-225491.76679500000	-1008480.95883000000
-225572.54936800000	-1008445.55022000000
-225646.39058600000	-1008397.51898000000
-225703.13295000000	-1008330.48620000000
-225737.54904800000	-1008249.59651000000
-225745.50061100000	-1008162.13877000000
-225722.17961400000	-1008077.39350000000
-225676.72192800000	-1008002.04508000000
-225616.05703700000	-1007938.14159000000
-225542.97959900000	-1007889.08169000000
-225459.59188800000	-1007861.57966000000
-225371.58780300000	-1007858.18039000000
-225283.53878400000	-1007864.49829000000
-225195.39289500000	-1007869.26145000000
-225107.41374500000	-1007876.44593000000
-225019.59762200000	-1007885.42647000000
-224931.91004300000	-1007895.59233000000
-224844.22258600000	-1007905.75815000000
-224756.43640200000	-1007914.97935000000
-224668.49439500000	-1007922.60040000000
-224580.37036300000	-1007927.61065000000
-224492.14719300000	-1007930.36456000000
-224403.87754300000	-1007930.54752000000
-224315.69231000000	-1007926.84816000000
-224228.00624200000	-1007916.88406000000
-224142.21347100000	-1007896.45490000000
-224063.42039200000	-1007857.40702000000
-224001.48695600000	-1007795.34303000000
-223976.58583700000	-1007712.44282000000
-223999.52704300000	-1007628.28085000000
-224057.80099800000	-1007562.76980000000
-224131.17571900000	-1007513.95945000000
-224209.47103400000	-1007473.23859000000
-224289.09489800000	-1007435.12937000000
-224368.27543800000	-1007396.11569000000
-224445.26618400000	-1007352.96593000000
-224517.80051100000	-1007302.73809000000
-224584.43507600000	-1007244.91205000000
-224644.19990800000	-1007180.02525000000
-224695.43663100000	-1007108.24804000000
-224735.59395100000	-1007029.73627000000
-224764.82663500000	-1006946.48209000000
-224785.93335300000	-1006860.79659000000
-224800.45473800000	-1006773.74444000000
-224809.02569300000	-1006685.90948000000
-224810.36295800000	-1006597.68193000000
-224801.14902300000	-1006509.96588000000
-224779.29808000000	-1006424.51735000000
-224747.15273600000	-1006342.35830000000
-224708.21070100000	-1006263.16473000000
-224665.50795400000	-1006185.91181000000
-224622.38806000000	-1006108.88553000000
-224580.44377600000	-1006031.22005000000
-224539.95363000000	-1005952.78061000000
-224499.30473300000	-1005874.42590000000
-224456.78614400000	-1005797.07137000000
-224411.68685400000	-1005721.19233000000
-224364.12936600000	-1005646.83316000000
-224313.36923100000	-1005574.62539000000
-224259.12360100000	-1005505.00045000000
-224202.84370600000	-1005437.00891000000
-224144.79053800000	-1005370.51466000000
-224084.74360500000	-1005305.81686000000
-224022.29133400000	-1005243.45833000000
-223955.77449800000	-1005185.45769000000
-223885.19615300000	-1005132.49282000000
-223810.23970400000	-1005085.89107000000
-223734.25175300000	-1005040.97387000000
-223657.47244200000	-1004997.42987000000
-223579.90133200000	-1004955.30438000000
-223502.06119500000	-1004913.67499000000
-223423.85128300000	-1004872.74881000000
-223343.89211200000	-1004835.42201000000
-223261.80792700000	-1004802.99486000000
-223178.05089500000	-1004775.15928000000
-223093.86285100000	-1004748.61943000000
-223010.26202300000	-1004720.32959000000
-222928.62858200000	-1004686.77789000000
-222849.14106200000	-1004648.48721000000
-222773.20557900000	-1004603.53859000000
-222701.07264000000	-1004552.71422000000
-222633.41243700000	-1004496.05489000000
-222569.67526200000	-1004435.01500000000
-222510.16731500000	-1004369.85179000000
-222456.50603300000	-1004299.82000000000
-222412.23927100000	-1004223.54358000000
-222377.29306800000	-1004142.56402000000
-222352.28188100000	-1004057.95988000000
-222334.80323700000	-1003971.46545000000
-222323.98902400000	-1003883.88995000000
-222322.77341000000	-1003795.71499000000
-222331.67928500000	-1003707.93812000000
-222345.43879700000	-1003620.75106000000
-222359.25749900000	-1003533.57059000000
-222368.36636500000	-1003445.81069000000
-222364.56373500000	-1003357.76608000000
-222345.15314200000	-1003271.81617000000
-222304.03028300000	-1003194.29280000000
-222235.24746500000	-1003139.88129000000
-222153.23863800000	-1003108.07876000000
-222065.95127400000	-1003096.22381000000
-221977.93154900000	-1003101.49469000000
-221891.26709200000	-1003117.97111000000
-221805.91177200000	-1003140.43432000000
-221720.76274900000	-1003163.69988000000
-221635.12138100000	-1003184.98961000000
-221547.87245200000	-1003198.03257000000
-221459.66499400000	-1003198.66870000000
-221371.72978100000	-1003191.23939000000
-221284.35171800000	-1003178.82921000000
-221197.91914900000	-1003161.02503000000
-221113.18437800000	-1003136.39735000000
-221029.89146000000	-1003107.19822000000
-220946.98048600000	-1003076.91265000000
-220863.54175400000	-1003048.20415000000
-220777.92549600000	-1003026.88623000000
-220691.04588600000	-1003011.38803000000
-220603.49834000000	-1003000.17348000000
-220515.59082600000	-1002992.27217000000
-220427.47799500000	-1002987.14354000000
-220339.26732400000	-1002984.15186000000
-220251.02801000000	-1002981.89507000000
-220162.79963600000	-1002979.28533000000
-220074.71537300000	-1002973.83272000000
-219987.24340400000	-1002962.38328000000
-219902.08425400000	-1002939.77895000000
-219825.41284700000	-1002896.93677000000
-219771.31373600000	-1002828.14149000000
-219759.73385700000	-1002742.04426000000
-219788.57811400000	-1002659.37207000000
-219847.14993100000	-1002593.88061000000
-219920.27235700000	-1002544.72638000000
-220000.63871100000	-1002508.40785000000
-220084.91756200000	-1002482.29442000000
-220170.68913800000	-1002461.47711000000
-220256.61319700000	-1002441.27177000000
-220342.03015100000	-1002419.04262000000
-220426.32282800000	-1002392.88925000000
-220510.11914500000	-1002365.14955000000
-220594.27276000000	-1002338.51592000000
-220679.23794100000	-1002314.62332000000
-220764.29519700000	-1002291.06708000000
-220847.83706800000	-1002262.63546000000
-220929.58583800000	-1002229.36810000000
-221010.59614200000	-1002194.31948000000
-221091.48977700000	-1002158.99693000000
-221171.95785900000	-1002122.71748000000
-221251.55897600000	-1002084.57675000000
-221329.78060600000	-1002043.69769000000
-221405.37467300000	-1001998.16406000000
-221476.22635800000	-1001945.60606000000
-221540.63053000000	-1001885.34031000000
-221599.76532200000	-1001819.83101000000
-221657.78815500000	-1001753.31064000000
-221718.50255100000	-1001689.28703000000
-221781.31405400000	-1001627.26953000000
-221843.04335200000	-1001564.17837000000
-221902.96485000000	-1001499.37070000000
